23,65,42,-44,-9.5,54.5,91,67,107,76,26,77
25,66,41,-45.5,-8,54.5,92,68,108,76,26,77
25,66,41,-45.5,-8,54.5,92,70,109,77,26,78
24,67,43,-45.5,-9.5,55,93,71,111,78,26,80
24,67,43,-45.5,-9.5,55,94,72,112,78,27,80
24,67,43,-45.5,-9.5,55,95,72,113,79,28,79
23,68,45,-45.5,-11,57.5,95,74,114,80,29,79
23,68,45,-45.5,-11,57.5,97,74,115,81,29,79
23,68,45,-45.5,-11,57.5,97,75,117,81,29,80
23,70,47,-46.5,-12,59.5,98,76,118,82,30,81
22,70,48,-46,-13,59,100,78,119,82,30,81
23,70,47,-46.5,-12,59.5,101,78,120,82,30,81
24,70,46,-47,-11,58,101,79,121,83,31,80
24,71,47,-47.5,-11.5,59,102,80,122,84,31,81
24,71,47,-47.5,-11.5,59,103,81,123,85,32,81
23,71,48,-47,-12.5,60.5,104,82,124,85,32,81
23,72,49,-47.5,-13,61.5,106,83,125,86,33,81
22,72,50,-47,-14,61,107,84,127,86,33,82
22,72,50,-47,-14,61,108,85,128,87,33,82
23,73,50,-48,-13.5,62.5,109,85,128,87,33,81
23,74,51,-48.5,-14,63.5,110,86,129,87,33,80
23,75,52,-49,-14.5,64.5,111,88,131,88,32,80
23,74,51,-48.5,-14,63.5,112,88,131,88,32,80
23,73,50,-48,-13.5,62.5,113,89,131,88,31,79
23,73,50,-48,-13.5,62.5,114,90,132,88,31,79
22,73,51,-47.5,-14.5,62,116,91,133,88,31,79
21,73,52,-47,-15.5,63.5,117,92,134,88,31,79
19,73,54,-46,-17.5,64.5,118,92,135,88,31,79
19,73,54,-46,-17.5,64.5,120,92,135,89,31,79
20,73,53,-46.5,-16.5,63,120,91,134,88,30,78
20,73,53,-46.5,-16.5,63,121,92,134,87,30,78
18,73,55,-45.5,-18.5,64,123,93,135,87,30,78
17,72,55,-44.5,-19,64.5,124,94,135,87,29,77
18,71,53,-44.5,-17.5,62,125,94,135,86,28,76
18,71,53,-44.5,-17.5,62,126,95,135,86,27,76
17,70,53,-43.5,-18,62.5,127,95,134,85,27,75
18,69,51,-43.5,-16.5,60,128,96,134,84,26,74
17,69,52,-43,-17.5,61.5,130,96,133,84,25,73
17,68,51,-42.5,-17,60.5,130,96,132,82,23,73
18,67,49,-42.5,-15.5,58,131,96,131,80,22,73
17,67,50,-42,-16.5,59.5,132,96,130,79,22,72
16,65,49,-40.5,-16.5,57,133,96,129,78,21,71
16,64,48,-40,-16,56,134,97,128,77,19,70
15,64,49,-39.5,-17,57.5,135,97,127,75,18,69
13,62,49,-37.5,-18,56.5,137,96,125,74,18,68
15,61,46,-38,-15.5,54.5,137,96,123,72,17,66
16,61,45,-38.5,-14.5,53,138,96,121,70,15,65
15,59,44,-37,-14.5,52.5,139,95,119,68,13,64
15,57,42,-36,-13.5,50.5,139,94,117,65,11,63
15,55,40,-35,-12.5,48.5,140,94,114,63,9,62
14,54,40,-34,-13,47,140,93,112,61,8,61
13,53,40,-33,-13.5,47.5,140,92,109,59,6,59
14,51,37,-32.5,-11.5,44,140,91,106,56,5,59
14,50,36,-32,-11,43,140,89,103,54,3,58
14,49,35,-31.5,-10.5,42,139,88,100,52,2,57
15,47,32,-31,-8.5,40.5,138,86,96,49,1,55
15,46,31,-30.5,-8,39.5,137,84,93,46,0,54
14,45,31,-29.5,-8.5,38,136,82,90,44,-1,53
13,44,31,-28.5,-9,38.5,135,81,87,42,-3,52
14,43,29,-28.5,-7.5,36,133,79,84,40,-4,52
14,43,29,-28.5,-7.5,36,130,77,81,37,-5,51
15,41,26,-28,-5.5,34.5,128,74,77,35,-7,50
16,40,24,-28,-4,32,125,71,73,32,-8,49
17,39,22,-28,-2.5,31.5,123,69,70,31,-8,49
17,39,22,-28,-2.5,31.5,120,66,67,29,-9,48
18,38,20,-28,-1,29,118,65,64,27,-10,48
19,38,19,-28.5,0,29.5,114,63,61,26,-10,48
20,37,17,-28.5,2.5,27,111,60,59,24,-11,48
21,37,16,-29,3.5,27.5,109,58,56,23,-11,48
22,37,15,-29.5,4.5,26,106,56,54,22,-12,48
23,37,14,-30,5.5,26.5,103,54,52,21,-12,48
23,38,15,-30.5,4,27.5,100,53,50,20,-12,49
24,36,12,-30,6,24,98,51,48,19,-12,48
25,36,11,-30.5,7,24.5,95,49,46,18,-13,48
26,37,11,-31.5,8.5,24,93,48,45,18,-12,49
27,37,10,-32,9.5,24.5,90,47,44,18,-11,49
28,37,9,-32.5,10.5,23,88,45,42,17,-12,49
27,36,9,-31.5,9,23.5,86,43,41,17,-11,49
26,37,11,-31.5,8.5,24,84,41,40,18,-9,51
26,37,11,-31.5,8.5,24,82,39,39,18,-8,53
28,37,9,-32.5,10.5,23,80,39,38,17,-9,53
31,37,6,-34,13.5,22.5,78,38,37,17,-9,52
30,37,7,-33.5,12.5,22,76,38,37,17,-8,52
30,37,7,-33.5,12.5,22,76,37,36,18,-7,53
30,37,7,-33.5,12.5,22,75,37,36,18,-7,53
31,37,6,-34,13.5,22.5,73,36,35,17,-8,53
33,37,4,-35,15.5,21.5,72,35,35,16,-8,53
32,37,5,-34.5,14.5,21,71,34,34,16,-9,53
32,36,4,-34,14,20,71,34,33,16,-9,54
33,36,3,-34.5,15,20.5,70,33,33,16,-9,54
32,36,4,-34,14,20,69,33,33,16,-8,55
32,37,5,-34.5,14.5,21,69,33,34,17,-7,55
33,37,4,-35,15.5,21.5,68,32,33,17,-8,55
33,36,3,-34.5,15,20.5,67,31,32,16,-7,55
31,36,5,-33.5,13,21.5,67,31,32,17,-7,55
31,36,5,-33.5,13,21.5,67,31,32,16,-7,56
32,35,3,-33.5,15.5,19,66,31,32,16,-7,55
31,36,5,-33.5,13,21.5,66,31,32,17,-6,55
30,37,7,-33.5,12.5,22,67,31,33,18,-5,56
30,36,6,-33,12,21,67,30,32,18,-5,55
31,36,5,-33.5,13,21.5,66,30,32,17,-6,55
30,36,6,-33,12,21,66,31,32,17,-7,55
29,36,7,-32.5,11,22.5,66,31,32,17,-6,55
30,35,5,-32.5,13.5,20,66,31,32,18,-7,55
32,35,3,-33.5,15.5,19,66,30,31,17,-7,55
31,35,4,-33,14.5,20.5,65,30,31,16,-8,55
30,34,4,-32,13,19,66,30,31,16,-8,56
31,34,3,-32.5,14,19.5,65,30,31,16,-7,56
31,34,3,-32.5,14,19.5,65,30,31,17,-7,55
29,34,5,-31.5,12,20.5,66,30,31,17,-7,55
29,34,5,-31.5,12,20.5,66,30,31,17,-7,55
30,34,4,-32,13,19,65,29,31,17,-8,55
31,34,3,-32.5,14,19.5,65,29,31,17,-8,54
32,34,2,-33,15,18,65,29,31,16,-8,55
32,34,2,-33,15,18,65,29,31,16,-7,55
32,34,2,-33,15,18,65,28,30,17,-7,55
31,34,3,-32.5,14,19.5,64,28,30,16,-7,55
30,34,4,-32,13,19,65,28,31,16,-8,55
29,34,5,-31.5,12,20.5,65,29,31,17,-7,55
31,34,3,-32.5,14,19.5,65,29,31,17,-8,54
32,34,2,-33,15,18,64,29,30,16,-9,52
32,34,2,-33,15,18,65,29,30,15,-9,52
32,33,1,-32.5,16.5,17,65,29,30,15,-10,52
31,34,3,-32.5,14,19.5,65,29,30,15,-9,53
31,34,3,-32.5,14,19.5,65,29,31,16,-8,54
29,33,4,-31,13.5,19.5,65,28,31,16,-8,54
29,33,4,-31,13.5,19.5,65,28,31,16,-7,54
30,33,3,-31.5,14.5,18,65,28,30,16,-8,54
31,33,2,-32,15.5,18.5,64,28,30,16,-8,53
30,33,3,-31.5,14.5,18,65,28,30,16,-8,54
30,33,3,-31.5,14.5,18,65,28,30,16,-7,54
31,33,2,-32,15.5,18.5,64,27,30,16,-8,53
31,32,1,-31.5,15,17.5,64,28,29,15,-8,53
30,33,3,-31.5,14.5,18,64,28,30,16,-8,53
30,33,3,-31.5,14.5,18,64,29,30,16,-8,53
32,33,1,-32.5,16.5,17,64,28,30,16,-8,53
31,32,1,-31.5,15,17.5,64,28,30,15,-8,53
28,32,4,-30,12,18,65,28,31,16,-7,54
28,33,5,-30.5,12.5,19,65,29,31,17,-7,54
29,33,4,-31,13.5,19.5,65,29,31,16,-7,54
30,33,3,-31.5,14.5,18,65,29,30,16,-8,54
28,33,5,-30.5,12.5,19,65,29,31,17,-7,55
27,33,6,-30,11.5,20.5,65,29,31,17,-7,55
29,33,4,-31,13.5,19.5,64,29,30,16,-7,54
31,33,2,-32,15.5,18.5,64,28,30,16,-7,53
30,32,2,-31,14,17,64,28,30,16,-7,53
29,32,3,-30.5,13,18.5,64,28,30,16,-7,53
29,32,3,-30.5,13,18.5,64,28,30,16,-7,53
30,33,3,-31.5,14.5,18,64,28,30,17,-7,53
31,34,3,-32.5,14,19.5,63,28,30,16,-7,54
31,33,2,-32,15.5,18.5,63,27,29,15,-8,54
29,33,4,-31,13.5,19.5,63,28,29,15,-7,54
28,33,5,-30.5,12.5,19,64,28,30,16,-6,54
28,33,5,-30.5,12.5,19,64,28,30,17,-6,54
29,33,4,-31,13.5,19.5,64,28,30,16,-6,54
30,34,4,-32,13,19,63,27,30,16,-6,54
31,34,3,-32.5,14,19.5,63,27,30,16,-6,54
30,34,4,-32,13,19,63,27,30,16,-7,54
30,34,4,-32,13,19,63,27,30,16,-7,54
30,34,4,-32,13,19,62,26,30,16,-7,53
30,34,4,-32,13,19,62,26,30,16,-7,53
29,34,5,-31.5,12,20.5,62,27,30,17,-7,53
30,35,5,-32.5,13.5,20,62,26,30,16,-8,53
31,35,4,-33,14.5,20.5,62,26,29,16,-8,53
30,34,4,-32,13,19,62,26,28,16,-7,53
30,34,4,-32,13,19,61,26,28,16,-7,53
30,34,4,-32,13,19,61,25,28,16,-8,53
30,35,5,-32.5,13.5,20,61,25,28,15,-8,54
31,35,4,-33,14.5,20.5,61,25,28,15,-8,54
30,34,4,-32,13,19,61,25,29,15,-7,53
30,34,4,-32,13,19,61,26,28,15,-8,53
30,34,4,-32,13,19,61,25,28,15,-7,54
29,34,5,-31.5,12,20.5,60,24,28,15,-7,54
29,34,5,-31.5,12,20.5,60,24,28,15,-7,53
30,35,5,-32.5,13.5,20,60,24,27,15,-7,53
31,35,4,-33,14.5,20.5,60,24,27,15,-7,53
30,35,5,-32.5,13.5,20,60,25,27,16,-6,55
28,35,7,-31.5,11.5,21,60,25,28,16,-5,55
28,35,7,-31.5,11.5,21,60,25,28,16,-5,55
28,35,7,-31.5,11.5,21,60,24,28,16,-6,55
30,36,6,-33,12,21,59,24,27,15,-6,55
31,35,4,-33,14.5,20.5,59,24,27,15,-7,54
31,35,4,-33,14.5,20.5,59,24,27,14,-7,53
27,28,1,-27.5,13,15.5,60,22,23,12,-10,51
45,63,18,-54,14.5,41.5,54,33,41,29,5,66
49,71,22,-60,14.5,47.5,53,35,44,33,9,70
19,12,-7,-15.5,13,3.5,63,15,13,2,-19,43
21,11,-10,-16,16.5,1.5,62,15,13,2,-18,43
29,27,-2,-28,16.5,13.5,59,21,22,10,-11,50
32,34,2,-33,15,18,58,23,25,13,-8,53
32,37,5,-34.5,14.5,21,57,24,27,15,-7,55
31,38,7,-34.5,12,23.5,56,24,27,16,-6,55
33,37,4,-35,15.5,21.5,54,23,26,15,-7,54
33,37,4,-35,15.5,21.5,53,23,26,15,-6,55
32,38,6,-35,13,22,52,23,26,15,-6,56
33,38,5,-35.5,14,22.5,50,22,26,15,-6,56
34,39,5,-36.5,15.5,22,49,21,25,15,-6,56
35,40,5,-37.5,15,23.5,49,21,25,15,-5,56
35,41,6,-38,15.5,24.5,48,21,25,15,-5,56
36,42,6,-39,15,24,47,21,26,16,-5,57
39,45,6,-42,17.5,26.5,45,22,26,16,-4,57
40,47,7,-43.5,17.5,27,45,22,27,17,-4,58
39,47,8,-43,16.5,28.5,45,22,27,17,-4,58
37,47,10,-42,14.5,29.5,46,22,27,18,-4,58
36,48,12,-42,12,30,48,22,28,18,-3,59
38,50,12,-44,13,31,48,22,28,19,-2,60
39,52,13,-45.5,13,33.5,48,22,29,20,0,61
39,54,15,-46.5,12,35.5,47,23,30,21,0,61
40,57,17,-48.5,12.5,37,46,23,31,22,1,62
41,60,19,-50.5,11,40.5,45,23,31,23,2,64
41,63,22,-52,10.5,43.5,44,23,32,24,2,65
41,64,23,-52.5,9,44.5,44,22,32,24,2,65
41,66,25,-53.5,8,46.5,44,23,32,24,2,67
41,67,26,-54,8.5,47.5,44,23,33,25,3,67
41,67,26,-54,8.5,47.5,43,22,31,24,2,66
41,66,25,-53.5,8,46.5,41,20,29,22,1,66
42,66,24,-54,9,45,40,19,29,22,2,66
40,65,25,-52.5,8.5,45,40,19,29,22,2,65
40,64,24,-52,8,44,39,19,28,21,2,64
42,64,22,-53,10,43,37,19,28,21,1,64
44,64,20,-54,12,42,36,19,28,22,1,64
44,64,20,-54,12,42,36,20,29,23,2,65
44,64,20,-54,12,42,38,20,30,24,4,66
44,65,21,-54.5,12.5,43,39,20,30,24,4,65
46,63,17,-54.5,15.5,40,38,20,28,22,2,64
44,60,16,-52,14,38,37,19,27,21,2,63
42,59,17,-50.5,13.5,38,37,19,27,21,2,63
44,60,16,-52,14,38,36,18,26,20,1,63
43,60,17,-51.5,13,39.5,35,17,25,20,0,64
42,61,19,-51.5,12.5,40,35,17,25,20,1,65
42,64,22,-53,10,43,35,18,26,22,3,67
44,68,24,-56,10,46,34,18,28,24,5,69
47,73,26,-60,11.5,50.5,34,18,29,25,7,71
49,77,28,-63,11.5,53.5,34,19,30,27,9,73
50,78,28,-64,11,53,33,18,29,26,9,74
51,78,27,-64.5,12,53.5,32,17,27,24,8,74
51,77,26,-64,13.5,52.5,31,16,26,23,7,72
51,77,26,-64,13.5,52.5,31,16,26,23,7,71
52,79,27,-65.5,13.5,53,32,17,27,24,8,73
53,81,28,-67,13.5,55.5,32,17,28,26,9,75
51,81,30,-66,11.5,56.5,32,18,28,26,10,76
51,80,29,-65.5,11,55.5,32,18,28,26,10,76
52,78,26,-65,13,52,33,19,28,26,10,75
50,76,26,-63,12,51,35,20,29,27,11,75
51,76,25,-63.5,13,51.5,37,21,30,28,11,75
53,75,22,-64,16.5,49.5,37,22,30,27,11,75
54,74,20,-64,17,47,37,22,30,27,11,76
54,74,20,-64,17,47,38,22,30,27,11,76
53,74,21,-63.5,16,48.5,40,22,30,28,12,76
52,71,19,-61.5,17.5,45,41,23,31,27,11,76
51,69,18,-60,17.5,44.5,42,24,31,27,10,75
50,67,17,-58.5,17.5,42,44,25,32,27,10,75
50,64,14,-57,18,39,46,25,32,27,10,74
47,59,12,-53,18.5,36.5,48,26,31,26,8,72
42,55,13,-48.5,15.5,34,49,25,30,24,6,70
38,53,15,-45.5,12.5,34,50,23,29,23,5,69
35,50,15,-42.5,10,33.5,51,23,28,22,4,67
34,48,14,-41,10,31,53,24,29,22,3,66
32,44,12,-38,10,28,55,25,30,22,2,64
29,41,12,-35,9.5,27.5,57,25,30,21,0,62
27,39,12,-33,8.5,26.5,58,26,29,20,0,61
27,40,13,-33.5,7,27.5,59,25,29,20,-1,60
27,39,12,-33,8.5,26.5,59,24,28,19,-2,59
27,37,10,-32,9.5,24.5,58,24,27,17,-3,58
23,29,6,-26,9.5,18.5,59,19,21,10,-10,50
22,25,3,-23.5,10.5,14,57,14,15,5,-15,47
25,30,5,-27.5,10,18.5,57,20,22,13,-6,55
25,28,3,-26.5,11,16.5,59,21,24,14,-6,54
23,25,2,-24,11.5,14.5,59,19,20,10,-10,51
22,23,1,-22.5,11.5,12,59,18,18,8,-11,49
22,23,1,-22.5,11.5,12,59,17,18,7,-13,48
23,22,-1,-22.5,12,11.5,59,18,17,7,-14,48
22,21,-1,-21.5,12.5,10,59,17,17,6,-14,47
24,21,-3,-22.5,14.5,9,59,17,17,6,-14,46
25,21,-4,-23,15.5,9.5,59,18,17,6,-14,47
23,21,-2,-22,13.5,10.5,60,18,18,7,-14,47
22,20,-2,-21,12,9,60,18,17,6,-15,47
22,19,-3,-20.5,13.5,8,60,17,16,5,-15,47
21,18,-3,-19.5,12,8.5,60,17,16,3,-16,46
21,17,-4,-19,13.5,7.5,60,17,16,3,-16,45
22,17,-5,-19.5,14.5,6,61,17,15,3,-18,43
22,15,-7,-18.5,15.5,4,61,17,15,2,-19,42
21,13,-8,-17,15.5,3.5,61,17,14,1,-20,41
24,19,-5,-21.5,15.5,7,59,26,33,16,-12,45
9,-16,-25,3.5,17,-20.5,69,-17,-54,-51,-54,18
1,-39,-40,19,20.5,-39.5,77,-42,-110,-96,-80,2
34,30,-4,-32,19,13,55,46,68,41,2,54
37,38,1,-37.5,18,20.5,51,58,96,64,14,61
25,12,-13,-18.5,19,-0.5,59,29,35,16,-14,42
20,0,-20,-10,20,-10,62,17,7,-5,-27,33
18,-7,-25,-5.5,21.5,-16,63,13,-4,-15,-33,29
19,-9,-28,-5,23.5,-18.5,64,14,-7,-17,-35,26
18,-13,-31,-2.5,24.5,-22,65,14,-11,-19,-36,24
16,-17,-33,0.5,24.5,-25,63,10,-19,-24,-39,22
18,-20,-38,1,28,-29,61,5,-29,-30,-41,20
19,-21,-40,1,29.5,-30.5,60,4,-34,-32,-42,20
19,-24,-43,2.5,31,-33.5,60,3,-39,-35,-45,19
18,-30,-48,6,33,-39,60,0,-48,-42,-49,17
16,-36,-52,10,34,-44,60,-2,-58,-50,-53,14
16,-41,-57,12.5,36.5,-49,61,-3,-64,-54,-55,12
16,-43,-59,13.5,37.5,-51,64,-4,-66,-54,-56,11
15,-47,-62,16,38.5,-54.5,67,-7,-74,-62,-61,8
14,-54,-68,20,41,-61,69,-12,-91,-75,-68,3
12,-62,-74,25,43,-68,73,-15,-104,-87,-76,-2
9,-67,-76,29,42.5,-71.5,78,-16,-113,-95,-81,-7
6,-71,-77,32.5,41.5,-74,85,-20,-126,-106,-88,-12
2,-76,-78,37,40,-77,93,-25,-139,-118,-96,-17
-2,-79,-77,40.5,37.5,-78,97,-29,-148,-125,-100,-19
-4,-80,-76,42,36,-78,99,-35,-159,-132,-104,-21
-6,-83,-77,44.5,35.5,-80,101,-41,-170,-140,-108,-24
-8,-86,-78,47,35,-82,103,-45,-180,-144,-110,-26
-9,-88,-79,48.5,35,-84.5,103,-50,-188,-147,-111,-26
-8,-88,-80,48,36,-84,97,-60,-199,-151,-112,-26
-6,-89,-83,47.5,38.5,-86,89,-70,-210,-156,-114,-26
-3,-90,-87,46.5,42,-89.5,87,-71,-216,-160,-115,-27
0,-93,-93,46.5,46.5,-93,88,-65,-218,-162,-116,-27
2,-96,-98,47,50,-97,84,-65,-221,-164,-115,-27
3,-97,-100,47,51.5,-98.5,73,-73,-229,-168,-117,-27
8,-96,-104,44,56,-100,55,-82,-235,-168,-115,-25
11,-97,-108,43,59.5,-102.5,36,-94,-243,-170,-115,-23
13,-105,-118,46,65.5,-111.5,22,-110,-260,-180,-120,-26
17,-114,-131,48.5,74,-122.5,6,-126,-276,-189,-124,-28
19,-121,-140,51,79.5,-130.5,-13,-143,-292,-199,-127,-29
22,-125,-147,51.5,84.5,-136,-39,-166,-312,-210,-130,-28
24,-128,-152,52,88,-140,-65,-191,-332,-221,-134,-28
25,-136,-161,55.5,93,-148.5,-80,-210,-350,-234,-140,-31
26,-142,-168,58,97,-155,-93,-224,-361,-243,-144,-32
28,-139,-167,55.5,97.5,-153,-107,-237,-367,-245,-144,-31
27,-138,-165,55.5,96,-151.5,-117,-250,-371,-247,-145,-30
23,-139,-162,58,92.5,-150.5,-126,-262,-377,-251,-148,-30
19,-141,-160,61,89.5,-150.5,-132,-271,-383,-256,-151,-30
19,-144,-163,62.5,91,-153.5,-136,-276,-384,-258,-152,-31
24,-147,-171,61.5,97.5,-159,-141,-283,-387,-259,-151,-30
27,-148,-175,60.5,101,-161.5,-147,-291,-389,-258,-149,-27
28,-147,-175,59.5,101.5,-161,-149,-298,-389,-254,-145,-23
30,-145,-175,57.5,102.5,-160,-148,-298,-381,-244,-136,-16
33,-135,-168,51,100.5,-151.5,-147,-292,-366,-230,-126,-9
34,-122,-156,44,95,-139,-152,-288,-350,-215,-117,-2
38,-107,-145,34.5,91.5,-126,-155,-277,-327,-196,-104,7
43,-89,-132,23,87.5,-110.5,-154,-257,-296,-169,-85,19
49,-69,-118,10,83.5,-93.5,-148,-229,-258,-139,-64,34
55,-55,-110,-0,82.5,-82.5,-135,-200,-224,-117,-50,43
58,-47,-105,-5.5,81.5,-76,-121,-175,-199,-104,-45,47
56,-42,-98,-7,77,-70,-103,-155,-180,-94,-41,48
57,-31,-88,-13,72.5,-59.5,-85,-129,-151,-78,-31,55
60,-16,-76,-22,68,-46,-69,-98,-115,-55,-16,64
60,-8,-68,-26,64,-38,-53,-75,-89,-40,-9,67
59,-8,-67,-25.5,63,-37.5,-35,-58,-72,-33,-7,66
56,-7,-63,-24.5,59.5,-35,-20,-47,-62,-31,-8,64
50,-5,-55,-22.5,52.5,-30,-7,-40,-55,-29,-10,62
45,4,-41,-24.5,43,-18.5,4,-30,-38,-17,-3,66
39,15,-24,-27,32.5,-4.5,15,-17,-15,0,7,73
32,23,-9,-27.5,21.5,7,26,-8,3,15,14,77
26,26,0,-26,13,13,33,-3,12,20,16,78
21,28,7,-24.5,7,18.5,40,0,21,26,20,80
15,29,14,-22,1.5,22.5,46,4,29,33,22,80
11,28,17,-19.5,-3,23.5,53,8,37,37,24,80
8,28,20,-18,-6,24,58,13,45,42,26,80
5,29,24,-17,-9.5,27.5,62,18,52,48,28,81
3,33,30,-18,-13.5,32.5,65,23,60,54,32,83
6,38,32,-22,-13,35,68,29,67,60,33,83
10,41,31,-25.5,-10.5,36,68,35,72,64,35,84
13,45,32,-29,-9.5,39.5,67,38,77,68,38,87
14,48,34,-31,-10,41,67,40,80,71,40,87
12,51,39,-31.5,-13.5,45,69,40,82,72,39,85
11,53,42,-32,-15.5,48.5,71,39,84,73,37,82
11,53,42,-32,-15.5,48.5,73,38,83,71,34,79
11,54,43,-32.5,-16,49.5,74,38,82,68,30,77
12,54,42,-33,-15,48,76,39,81,65,25,74
15,53,38,-34,-11.5,46.5,76,39,78,60,21,70
16,51,35,-33.5,-9.5,43,75,39,75,55,16,67
17,51,34,-34,-8.5,43.5,76,40,74,53,13,65
18,50,32,-34,-7,41,76,41,73,52,12,65
18,49,31,-33.5,-6.5,40,76,41,72,49,11,66
18,49,31,-33.5,-6.5,40,76,41,71,48,10,66
18,50,32,-34,-7,41,76,42,72,49,11,67
17,50,33,-33.5,-8,42.5,76,42,73,50,12,67
17,51,34,-34,-8.5,43.5,77,42,73,50,12,66
17,50,33,-33.5,-8,42.5,77,42,73,49,11,65
18,50,32,-34,-7,41,77,42,73,49,10,64
19,50,31,-34.5,-6,41.5,77,43,73,49,10,65
20,51,31,-35.5,-5.5,41,76,43,73,49,10,65
19,50,31,-34.5,-6,41.5,76,43,73,49,9,65
19,50,31,-34.5,-6,41.5,76,44,74,49,9,64
20,51,31,-35.5,-5.5,41,76,43,74,49,9,64
20,51,31,-35.5,-5.5,41,76,43,74,49,10,65
21,51,30,-36,-4.5,41.5,76,44,74,49,10,65
21,52,31,-36.5,-5,42.5,76,44,74,49,9,65
21,53,32,-37,-5.5,43.5,77,44,75,49,10,66
22,53,31,-37.5,-4.5,42,77,45,75,50,11,66
20,52,32,-36,-6,42,77,45,76,51,11,66
18,52,34,-35,-8,43,77,45,76,51,11,66
20,53,33,-36.5,-6.5,43,77,46,76,51,11,66
22,55,33,-38.5,-5.5,44,77,46,77,52,12,68
21,56,35,-38.5,-7,46.5,77,46,78,53,12,68
20,54,34,-37,-7,44,77,46,78,52,12,67
21,55,34,-38,-6.5,45.5,77,47,78,52,12,67
21,55,34,-38,-6.5,45.5,77,46,78,53,12,67
22,56,34,-39,-6,45,76,46,78,52,12,67
23,56,33,-39.5,-5,45.5,76,47,78,53,12,67
23,57,34,-40,-5.5,46.5,77,47,79,54,12,67
24,57,33,-40.5,-4.5,45,77,47,80,54,12,67
22,58,36,-40,-7,47,77,48,81,55,13,68
19,58,39,-38.5,-10,49.5,78,49,82,55,13,69
20,58,38,-39,-9,48,79,49,82,55,13,70
22,59,37,-40.5,-7.5,48,78,49,82,54,14,70
23,59,36,-41,-6.5,48.5,78,49,82,55,14,69
22,59,37,-40.5,-7.5,48,78,50,83,56,15,70
22,60,38,-41,-8,49,79,50,84,57,15,70
22,60,38,-41,-8,49,79,50,84,57,15,70
23,60,37,-41.5,-7,49.5,79,51,85,57,15,70
23,61,38,-42,-7.5,50.5,80,52,86,58,16,71
22,62,40,-42,-9,51,80,52,87,59,17,71
22,62,40,-42,-9,51,80,53,88,60,17,72
22,62,40,-42,-9,51,80,54,88,61,18,72
22,63,41,-42.5,-9.5,52,81,54,89,61,19,72
23,64,41,-43.5,-9,53.5,81,54,90,62,19,73
25,64,39,-44.5,-7,52.5,81,55,90,62,19,72
25,63,38,-44,-6.5,51.5,81,55,91,62,18,72
26,65,39,-45.5,-6.5,52,81,56,92,63,19,73
25,66,41,-45.5,-8,54.5,82,57,93,64,20,73
23,66,43,-44.5,-10,55.5,83,58,94,65,20,74
24,66,42,-45,-9,54,83,59,95,66,21,75
24,67,43,-45.5,-9.5,55,84,60,96,66,22,75
24,68,44,-46,-10,56,84,61,97,67,24,76
23,68,45,-45.5,-11,57.5,85,61,99,69,24,77
22,69,47,-45.5,-12.5,58,85,62,99,69,25,77
24,70,46,-47,-11,58,86,63,100,70,25,75
23,70,47,-46.5,-12,59.5,87,64,102,71,25,75
21,71,50,-46,-14.5,61.5,88,65,104,72,25,76
20,71,51,-45.5,-15.5,61,88,65,104,71,25,78
19,71,52,-45,-16.5,62.5,88,65,105,72,25,79
21,72,51,-46.5,-15,62.5,89,66,106,73,26,78
21,73,52,-47,-15.5,63.5,90,68,108,74,27,79
22,73,51,-47.5,-14.5,62,90,69,108,74,27,78
23,74,51,-48.5,-14,63.5,91,69,110,75,28,79
22,75,53,-48.5,-15.5,64,92,70,111,76,28,79
23,75,52,-49,-14.5,64.5,93,71,111,77,28,79
24,76,52,-50,-14,64,93,71,113,77,28,79
24,76,52,-50,-14,64,95,72,114,77,28,79
23,76,53,-49.5,-15,65.5,95,73,114,77,28,79
23,77,54,-50,-15.5,66.5,96,74,116,78,29,80
23,78,55,-50.5,-16,67.5,98,76,117,79,29,80
23,77,54,-50,-15.5,66.5,99,77,118,80,30,80
23,78,55,-50.5,-16,67.5,100,77,119,80,30,81
23,78,55,-50.5,-16,67.5,101,79,120,80,31,81
22,79,57,-50.5,-17.5,68,102,80,121,81,32,81
22,79,57,-50.5,-17.5,68,103,81,122,82,32,81
22,80,58,-51,-18,69,104,81,124,83,32,81
22,80,58,-51,-18,69,105,82,125,83,32,80
23,80,57,-51.5,-17,69.5,106,83,125,83,31,79
22,80,58,-51,-18,69,108,84,127,84,31,79
21,80,59,-50.5,-19,70.5,109,85,128,84,31,80
20,80,60,-50,-20,70,110,85,128,84,32,81
20,80,60,-50,-20,70,111,86,128,85,32,81
20,80,60,-50,-20,70,112,87,129,84,32,81
19,80,61,-49.5,-21,71.5,114,87,129,84,31,81
19,80,61,-49.5,-21,71.5,115,88,130,85,32,80
18,79,61,-48.5,-21.5,70,116,89,130,84,31,80
18,80,62,-49,-22,71,117,89,131,85,30,79
19,79,60,-49,-20.5,70.5,118,89,131,84,30,79
20,79,59,-49.5,-19.5,69,119,90,131,84,29,78
19,78,59,-48.5,-20,69.5,120,91,131,84,29,78
17,78,61,-47.5,-22,70.5,122,91,131,83,28,78
17,78,61,-47.5,-22,70.5,123,92,131,84,29,78
19,77,58,-48,-19.5,68.5,123,92,131,83,28,77
18,77,59,-47.5,-20.5,68,124,91,130,81,27,75
20,77,57,-48.5,-18.5,67,125,92,129,80,25,74
19,75,56,-47,-18.5,66.5,126,92,129,79,23,73
